0.13407  	-0.1057  	0.04713  	0.31878  	0.13977  	0.23812  	-0.3855  	-0.3553  	0.33164  	-0.0275  	0.20865  	0.72927  	-0.2060  	-0.3685  	-0.2112  	0.59001  	0.29634  	0.04252  	0.50220  	-0.0168  	-0.0143  	0.33147  	0.24842  	0.39029  	-0.0059  	0.18578  	0.09307  	-0.8356  	-0.3977  	-0.0519  	-0.0477  	0.26658  	-0.2464  	-0.0440  	0.36125  	-0.1305  	0.26881  	0.25639  	-0.4924  	-0.2239  	0.20421  	0.08699  	-0.1012  	0.38970  	0.07611  	-0.0213  	-0.0545  	0.05417  	0.03684  	-0.0855  	-0.1011  	-0.0314  	0.00154  	0.00047  	-0.0317  	0.03365  	-0.0053  	0.00341  	0.00540  	0.00670  	-0.0137  	0.01482  	0.05185  	-0.0097  	0.03697  	0.03905  	0.10152  	0.00401  	0.01903  	0.70481  	
0.13994  	-0.0931  	0.08778  	0.34288  	0.15113  	0.21478  	-0.4197  	-0.2930  	0.31061  	-0.0525  	0.22439  	0.74807  	-0.1565  	-0.4233  	-0.1493  	0.53096  	0.39320  	-0.1258  	0.57447  	-0.2800  	0.05778  	0.10013  	-0.0041  	0.39564  	-0.0747  	0.28729  	0.09286  	-0.9305  	-0.3189  	-0.0710  	0.06866  	0.21848  	-0.3429  	-0.2095  	0.29568  	-0.1595  	0.18104  	0.25654  	-0.6084  	-0.3099  	0.27646  	0.21999  	-0.2198  	0.46951  	0.01679  	-3.8637  	-0.0790  	0.07316  	0.02142  	-0.0986  	-0.0947  	-0.0263  	0.00273  	0.01680  	-0.0252  	0.03199  	-0.0077  	-0.0078  	0.00574  	0.01489  	-0.0091  	0.01107  	0.03561  	-0.0088  	0.05327  	0.00905  	0.08821  	0.00567  	0.01543  	0.72393  	
0.14223  	-0.0804  	0.12036  	0.36010  	0.15757  	0.19248  	-0.4474  	-0.2447  	0.29388  	-0.0737  	0.23741  	0.76226  	-0.1172  	-0.4652  	-0.1009  	0.48221  	0.46806  	-0.2600  	0.63266  	-0.4927  	0.11573  	-0.0833  	-0.2080  	0.39772  	-0.1300  	0.36880  	0.09023  	-1.0058  	-0.2542  	-0.0874  	0.16299  	0.17904  	-0.4191  	-0.3416  	0.24341  	-0.1823  	0.11068  	0.25502  	-0.7021  	-0.3776  	0.33710  	0.32593  	-0.3144  	0.53311  	-0.0307  	0.01639  	-0.0983  	0.08835  	0.00887  	-0.1082  	-0.0897  	-0.0224  	0.00378  	0.03028  	-0.0201  	0.03086  	-0.0098  	-0.0169  	0.00624  	0.02194  	-0.0053  	0.00849  	0.02252  	-0.0084  	0.07124  	-0.0245  	0.07334  	0.00760  	0.01154  	0.73814  	
0.14280  	-0.0772  	0.12850  	0.36440  	0.15918  	0.18690  	-0.4544  	-0.2327  	0.28969  	-0.0790  	0.24067  	0.76580  	-0.1074  	-0.4756  	-0.0888  	0.47002  	0.48677  	-0.2935  	0.64721  	-0.5459  	0.13022  	-0.1291  	-0.2590  	0.39823  	-0.1438  	0.38918  	0.08957  	-1.0246  	-0.2380  	-0.0915  	0.18658  	0.16918  	-0.4381  	-0.3747  	0.23035  	-0.1880  	0.09309  	0.25465  	-0.7256  	-0.3945  	0.35226  	0.35242  	-0.3380  	0.54900  	-0.0426  	0.02050  	-0.1031  	0.09215  	0.00574  	-0.1106  	-0.0885  	-0.0214  	0.00405  	0.03364  	-0.0189  	0.03057  	-0.0103  	-0.0192  	0.00637  	0.02370  	-0.0043  	0.00784  	0.01924  	-0.0083  	0.09107  	-0.0576  	0.06032  	0.00945  	0.00866  	0.74341  	
0.14223  	-0.0804  	0.12036  	0.36010  	0.15757  	0.19248  	-0.4474  	-0.2447  	0.29388  	-0.0737  	0.23741  	0.76226  	-0.1172  	-0.4652  	-0.1009  	0.48221  	0.46806  	-0.2600  	0.63266  	-0.4927  	0.11573  	-0.0833  	-0.2080  	0.39772  	-0.1300  	0.36880  	0.09023  	-1.0058  	-0.2542  	-0.0874  	0.16299  	0.17904  	-0.4191  	-0.3416  	0.24341  	-0.1823  	0.11068  	0.25502  	-0.7021  	-0.3776  	0.33710  	0.32593  	-0.3144  	0.53311  	-0.0307  	0.01639  	-0.0983  	0.08835  	0.00887  	-0.1082  	-0.0897  	-0.0224  	0.00378  	0.03028  	-0.0201  	0.03086  	-0.0098  	-0.0169  	0.00624  	0.02194  	-0.0053  	0.00849  	0.02252  	-0.0084  	0.11052  	-0.0886  	0.04815  	0.01118  	0.00645  	0.74628  	
0.13994  	-0.0931  	0.08778  	0.34288  	0.15113  	0.21478  	-0.4197  	-0.2930  	0.31061  	-0.0525  	0.22439  	0.74807  	-0.1565  	-0.4233  	-0.1493  	0.53096  	0.39320  	-0.1258  	0.57447  	-0.2800  	0.05778  	0.10013  	-0.0041  	0.39564  	-0.0747  	0.28729  	0.09286  	-0.9305  	-0.3189  	-0.0710  	0.06866  	0.21848  	-0.3429  	-0.2095  	0.29568  	-0.1595  	0.18104  	0.25654  	-0.6084  	-0.3099  	0.27646  	0.21999  	-0.2198  	0.46951  	0.01679  	-3.8637  	-0.0790  	0.07316  	0.02142  	-0.0986  	-0.0947  	-0.0263  	0.00273  	0.01680  	-0.0252  	0.03199  	-0.0077  	-0.0078  	0.00574  	0.01489  	-0.0091  	0.01107  	0.03561  	-0.0088  	0.13039  	-0.1141  	0.03812  	0.01277  	0.00510  	0.73793  	
0.13708  	-0.1090  	0.04706  	0.32137  	0.14308  	0.24267  	-0.3851  	-0.3533  	0.33153  	-0.0260  	0.20811  	0.73033  	-0.2055  	-0.3710  	-0.2098  	0.59189  	0.29964  	0.04193  	0.50174  	-0.0141  	-0.0146  	0.32945  	0.25072  	0.39304  	-0.0055  	0.18541  	0.09616  	-0.8364  	-0.3998  	-0.0506  	-0.0492  	0.26778  	-0.2476  	-0.0443  	0.36102  	-0.1309  	0.26898  	0.25843  	-0.4912  	-0.2252  	0.20067  	0.08755  	-0.1016  	0.39002  	0.07625  	-0.0205  	-0.0549  	0.05417  	0.03710  	-0.0865  	-0.1010  	-0.0312  	0.00141  	-3.0015  	-0.0314  	0.03341  	-0.0052  	0.00356  	0.00510  	0.00609  	-0.0138  	0.01430  	0.05197  	-0.0093  	0.14631  	-0.1325  	0.03095  	0.01411  	0.00445  	0.72962  	
0.13708  	-0.1090  	0.04706  	0.32137  	0.14308  	0.24267  	-0.3851  	-0.3533  	0.33153  	-0.0260  	0.20811  	0.73033  	-0.2055  	-0.3710  	-0.2098  	0.59189  	0.29964  	0.04193  	0.50174  	-0.0141  	-0.0146  	0.32945  	0.25072  	0.39304  	-0.0055  	0.18541  	0.09616  	-0.8364  	-0.3998  	-0.0506  	-0.0492  	0.26778  	-0.2476  	-0.0443  	0.36102  	-0.1309  	0.26898  	0.25843  	-0.4912  	-0.2252  	0.20067  	0.08755  	-0.1016  	0.39002  	0.07625  	-0.0205  	-0.0549  	0.05417  	0.03710  	-0.0865  	-0.1010  	-0.0312  	0.00141  	-3.0015  	-0.0314  	0.03341  	-0.0052  	0.00356  	0.00510  	0.00609  	-0.0138  	0.01430  	0.05197  	-0.0093  	0.15376  	-0.1414  	0.02832  	0.01503  	0.00474  	0.71746  	
0.13708  	-0.1090  	0.04706  	0.32137  	0.14308  	0.24267  	-0.3851  	-0.3533  	0.33153  	-0.0260  	0.20811  	0.73033  	-0.2055  	-0.3710  	-0.2098  	0.59189  	0.29964  	0.04193  	0.50174  	-0.0141  	-0.0146  	0.32945  	0.25072  	0.39304  	-0.0055  	0.18541  	0.09616  	-0.8364  	-0.3998  	-0.0506  	-0.0492  	0.26778  	-0.2476  	-0.0443  	0.36102  	-0.1309  	0.26898  	0.25843  	-0.4912  	-0.2252  	0.20067  	0.08755  	-0.1016  	0.39002  	0.07625  	-0.0205  	-0.0549  	0.05417  	0.03710  	-0.0865  	-0.1010  	-0.0312  	0.00141  	-3.0015  	-0.0314  	0.03341  	-0.0052  	0.00356  	0.00510  	0.00609  	-0.0138  	0.01430  	0.05197  	-0.0093  	0.15064  	-0.1399  	0.03114  	0.01487  	0.00689  	0.70123  	
0.13708  	-0.1090  	0.04706  	0.32137  	0.14308  	0.24267  	-0.3851  	-0.3533  	0.33153  	-0.0260  	0.20811  	0.73033  	-0.2055  	-0.3710  	-0.2098  	0.59189  	0.29964  	0.04193  	0.50174  	-0.0141  	-0.0146  	0.32945  	0.25072  	0.39304  	-0.0055  	0.18541  	0.09616  	-0.8364  	-0.3998  	-0.0506  	-0.0492  	0.26778  	-0.2476  	-0.0443  	0.36102  	-0.1309  	0.26898  	0.25843  	-0.4912  	-0.2252  	0.20067  	0.08755  	-0.1016  	0.39002  	0.07625  	-0.0205  	-0.0549  	0.05417  	0.03710  	-0.0865  	-0.1010  	-0.0312  	0.00141  	-3.0015  	-0.0314  	0.03341  	-0.0052  	0.00356  	0.00510  	0.00609  	-0.0138  	0.01430  	0.05197  	-0.0093  	0.13468  	-0.1265  	0.03914  	0.01381  	0.01081  	0.67560  	
0.13705  	-0.1090  	0.04706  	0.32132  	0.14304  	0.24268  	-0.3851  	-0.3533  	0.33154  	-0.0259  	0.20813  	0.73034  	-0.2055  	-0.3710  	-0.2098  	0.59190  	0.29964  	0.04193  	0.50175  	-0.0141  	-0.0146  	0.32946  	0.25074  	0.39305  	-0.0056  	0.18540  	0.09617  	-0.8364  	-0.3999  	-0.0506  	-0.0492  	0.26779  	-0.2476  	-0.0443  	0.36105  	-0.1309  	0.26901  	0.25844  	-0.4912  	-0.2252  	0.20066  	0.08754  	-0.1016  	0.39001  	0.07623  	-0.0205  	-0.0550  	0.05416  	0.03711  	-0.0865  	-0.1010  	-0.0312  	0.00142  	-1.5537  	-0.0314  	0.03341  	-0.0052  	0.00355  	0.00510  	0.00609  	-0.0138  	0.01431  	0.05198  	-0.0093  	0.12801  	-0.1265  	0.04259  	0.01328  	0.01233  	0.67100  	
0.13705  	-0.1090  	0.04706  	0.32132  	0.14304  	0.24268  	-0.3851  	-0.3533  	0.33154  	-0.0259  	0.20813  	0.73034  	-0.2055  	-0.3710  	-0.2098  	0.59190  	0.29964  	0.04193  	0.50175  	-0.0141  	-0.0146  	0.32946  	0.25074  	0.39305  	-0.0056  	0.18540  	0.09617  	-0.8364  	-0.3999  	-0.0506  	-0.0492  	0.26779  	-0.2476  	-0.0443  	0.36105  	-0.1309  	0.26901  	0.25844  	-0.4912  	-0.2252  	0.20066  	0.08754  	-0.1016  	0.39001  	0.07623  	-0.0205  	-0.0550  	0.05416  	0.03711  	-0.0865  	-0.1010  	-0.0312  	0.00142  	-1.5537  	-0.0314  	0.03341  	-0.0052  	0.00355  	0.00510  	0.00609  	-0.0138  	0.01431  	0.05198  	-0.0093  	0.11966  	-0.1265  	0.04640  	0.01260  	0.01367  	0.67220  	
0.13705  	-0.1090  	0.04706  	0.32132  	0.14304  	0.24268  	-0.3851  	-0.3533  	0.33154  	-0.0259  	0.20813  	0.73034  	-0.2055  	-0.3710  	-0.2098  	0.59190  	0.29964  	0.04193  	0.50175  	-0.0141  	-0.0146  	0.32946  	0.25074  	0.39305  	-0.0056  	0.18540  	0.09617  	-0.8364  	-0.3999  	-0.0506  	-0.0492  	0.26779  	-0.2476  	-0.0443  	0.36105  	-0.1309  	0.26901  	0.25844  	-0.4912  	-0.2252  	0.20066  	0.08754  	-0.1016  	0.39001  	0.07623  	-0.0205  	-0.0550  	0.05416  	0.03711  	-0.0865  	-0.1010  	-0.0312  	0.00142  	-1.5537  	-0.0314  	0.03341  	-0.0052  	0.00355  	0.00510  	0.00609  	-0.0138  	0.01431  	0.05198  	-0.0093  	0.10964  	-0.1266  	0.05057  	0.01178  	0.01481  	0.67919  	
0.13705  	-0.1090  	0.04706  	0.32132  	0.14304  	0.24268  	-0.3851  	-0.3533  	0.33154  	-0.0259  	0.20813  	0.73034  	-0.2055  	-0.3710  	-0.2098  	0.59190  	0.29964  	0.04193  	0.50175  	-0.0141  	-0.0146  	0.32946  	0.25074  	0.39305  	-0.0056  	0.18540  	0.09617  	-0.8364  	-0.3999  	-0.0506  	-0.0492  	0.26779  	-0.2476  	-0.0443  	0.36105  	-0.1309  	0.26901  	0.25844  	-0.4912  	-0.2252  	0.20066  	0.08754  	-0.1016  	0.39001  	0.07623  	-0.0205  	-0.0550  	0.05416  	0.03711  	-0.0865  	-0.1010  	-0.0312  	0.00142  	-1.5537  	-0.0314  	0.03341  	-0.0052  	0.00355  	0.00510  	0.00609  	-0.0138  	0.01431  	0.05198  	-0.0093  	0.09793  	-0.1267  	0.05510  	0.01080  	0.01576  	0.69198  	
0.13705  	-0.1090  	0.04706  	0.32132  	0.14304  	0.24268  	-0.3851  	-0.3533  	0.33154  	-0.0259  	0.20813  	0.73034  	-0.2055  	-0.3710  	-0.2098  	0.59190  	0.29964  	0.04193  	0.50175  	-0.0141  	-0.0146  	0.32946  	0.25074  	0.39305  	-0.0056  	0.18540  	0.09617  	-0.8364  	-0.3999  	-0.0506  	-0.0492  	0.26779  	-0.2476  	-0.0443  	0.36105  	-0.1309  	0.26901  	0.25844  	-0.4912  	-0.2252  	0.20066  	0.08754  	-0.1016  	0.39001  	0.07623  	-0.0205  	-0.0550  	0.05416  	0.03711  	-0.0865  	-0.1010  	-0.0312  	0.00142  	-1.5537  	-0.0314  	0.03341  	-0.0052  	0.00355  	0.00510  	0.00609  	-0.0138  	0.01431  	0.05198  	-0.0093  	0.08455  	-0.1269  	0.06000  	0.00968  	0.01652  	0.71057  	
0.13705  	-0.1090  	0.04706  	0.32132  	0.14304  	0.24268  	-0.3851  	-0.3533  	0.33154  	-0.0259  	0.20813  	0.73034  	-0.2055  	-0.3710  	-0.2098  	0.59190  	0.29964  	0.04193  	0.50175  	-0.0141  	-0.0146  	0.32946  	0.25074  	0.39305  	-0.0056  	0.18540  	0.09617  	-0.8364  	-0.3999  	-0.0506  	-0.0492  	0.26779  	-0.2476  	-0.0443  	0.36105  	-0.1309  	0.26901  	0.25844  	-0.4912  	-0.2252  	0.20066  	0.08754  	-0.1016  	0.39001  	0.07623  	-0.0205  	-0.0550  	0.05416  	0.03711  	-0.0865  	-0.1010  	-0.0312  	0.00142  	-1.5537  	-0.0314  	0.03341  	-0.0052  	0.00355  	0.00510  	0.00609  	-0.0138  	0.01431  	0.05198  	-0.0093  	0.06950  	-0.1270  	0.06526  	0.00841  	0.01708  	0.73495  	
